0;scen0;ind_670_ref;11.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_671_ref;11.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_672_ref;11.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_673_ref;11.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_674_ref;11.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_675_ref;11.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_676_ref;11.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_677_ref;11.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_678_ref;11.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_679_ref;11.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_680_ref;11.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_681_ref;11.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_682_ref;11.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_683_ref;11.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_684_ref;11.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_685_ref;11.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_686_ref;11.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_687_ref;11.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_688_ref;11.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_689_ref;11.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_690_ref;11.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_691_ref;11.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_692_ref;11.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_693_ref;11.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_694_ref;11.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_695_ref;11.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_696_ref;11.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_697_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_698_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_699_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_700_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_701_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_702_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_703_ref;12.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_704_ref;12.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_705_ref;12.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_706_ref;12.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_707_ref;12.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_708_ref;12.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_709_ref;12.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_710_ref;12.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_711_ref;12.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_712_ref;12.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_713_ref;12.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_714_ref;12.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_715_ref;12.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_716_ref;12.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_717_ref;12.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_718_ref;12.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_719_ref;12.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_720_ref;12.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_721_ref;12.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_722_ref;12.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_723_ref;12.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_724_ref;12.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_725_ref;12.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_726_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_727_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_728_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_729_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_730_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_731_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_732_ref;12.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_733_ref;12.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_734_ref;12.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_735_ref;12.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_736_ref;12.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_737_ref;12.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_738_ref;12.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_739_ref;12.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_740_ref;12.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_741_ref;12.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_742_ref;12.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_743_ref;12.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_744_ref;12.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_745_ref;12.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_746_ref;12.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_747_ref;12.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_748_ref;12.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_749_ref;12.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_750_ref;12.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_751_ref;12.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_752_ref;12.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_753_ref;12.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_754_ref;12.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_755_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_756_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_757_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_758_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_759_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_760_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_761_ref;13.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_762_ref;13.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_763_ref;13.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_764_ref;13.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_765_ref;13.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_766_ref;13.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_767_ref;13.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_768_ref;13.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_769_ref;13.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_770_ref;13.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_771_ref;13.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_772_ref;13.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_773_ref;13.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_774_ref;13.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_775_ref;13.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_776_ref;13.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_777_ref;13.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_778_ref;13.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_779_ref;13.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_780_ref;13.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_781_ref;13.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_782_ref;13.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_783_ref;13.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_784_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_785_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_786_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_787_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_788_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_789_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_790_ref;13.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_791_ref;13.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_792_ref;13.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_793_ref;13.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_794_ref;13.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_795_ref;13.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_796_ref;13.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_797_ref;13.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_798_ref;13.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_799_ref;13.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_800_ref;13.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_801_ref;13.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_802_ref;13.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_803_ref;13.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_804_ref;13.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_805_ref;13.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_806_ref;13.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_807_ref;13.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_808_ref;13.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_809_ref;13.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_810_ref;13.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_811_ref;13.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_812_ref;13.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_813_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_814_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_815_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_816_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_817_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_818_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_819_ref;14.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_820_ref;14.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_821_ref;14.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_822_ref;14.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_823_ref;14.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_824_ref;14.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_825_ref;14.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_826_ref;14.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_827_ref;14.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_828_ref;14.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_829_ref;14.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_830_ref;14.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_831_ref;14.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_832_ref;14.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_833_ref;14.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_834_ref;14.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_835_ref;14.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_836_ref;14.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_837_ref;14.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_838_ref;14.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_839_ref;14.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_840_ref;14.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_841_ref;14.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_842_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_843_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_844_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_845_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_846_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_847_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_848_ref;14.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_849_ref;14.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_850_ref;14.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_851_ref;14.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_852_ref;14.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_853_ref;14.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_854_ref;14.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_855_ref;14.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_856_ref;14.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_857_ref;14.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_858_ref;14.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_859_ref;14.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_860_ref;14.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_861_ref;14.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_862_ref;14.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_863_ref;14.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_864_ref;14.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_865_ref;14.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_866_ref;14.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_867_ref;14.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_868_ref;14.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_869_ref;14.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_870_ref;14.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_871_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_872_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_873_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_874_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_875_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_876_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_877_ref;15.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_878_ref;15.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_879_ref;15.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_880_ref;15.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_881_ref;15.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_882_ref;15.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_883_ref;15.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_884_ref;15.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_885_ref;15.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_886_ref;15.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_887_ref;15.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_888_ref;15.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_889_ref;15.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_890_ref;15.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_891_ref;15.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_892_ref;15.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_893_ref;15.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_894_ref;15.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_895_ref;15.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_896_ref;15.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_897_ref;15.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_898_ref;15.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_899_ref;15.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_900_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_901_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_902_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_903_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_904_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_905_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_906_ref;15.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_907_ref;15.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_908_ref;15.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_909_ref;15.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_910_ref;15.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_911_ref;15.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_912_ref;15.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_913_ref;15.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_914_ref;15.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_915_ref;15.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_916_ref;15.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_917_ref;15.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_918_ref;15.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_919_ref;15.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_920_ref;15.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_921_ref;15.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_922_ref;15.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_923_ref;15.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_924_ref;15.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_925_ref;15.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_926_ref;15.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_927_ref;15.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_928_ref;15.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_929_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_930_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_931_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_932_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_933_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_934_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_935_ref;16.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_936_ref;16.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_937_ref;16.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_938_ref;16.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
